60,51,3
89,43,4
104,38,2
93,12,9
89,77,2
114,16,6
68,105,2
76,63,2
12,46,17
73,50,8
2,83,131
45,25,4
53,126,3
37,59,6
110,71,3
76,9,17
130,52,2
38,72,6
108,39,2
38,83,4
55,130,3
52,95,4
20,7,20
130,126,2
66,83,3
115,107,4
30,54,6
48,40,4
29,39,7
70,72,3
97,35,2
49,73,9
70,80,2
60,26,3
59,102,3
26,97,7
100,83,3
52,32,5
42,116,7
43,13,9
71,57,7
74,16,6
3,32,66
42,13,9
121,33,2
37,15,7
68,88,2
112,99,4
94,34,2
53,55,7
108,47,2
102,85,8
121,29,3
56,50,3
117,35,2
54,29,3
44,102,6
70,65,3
21,32,8
53,67,4
129,121,2
49,59,3
47,61,3
58,97,4
3,129,66
83,99,7
100,117,3
63,19,6
82,4,70
90,42,2
38,115,4
39,111,4
59,95,3
105,108,4
43,113,9
81,56,4
85,115,3
70,49,3
56,123,8
37,93,6
129,39,2
117,47,3
2,113,131
36,7,21
32,87,5
21,53,9
57,91,6
95,92,2
71,85,6
49,54,4
122,93,4
43,128,7
94,37,2
90,124,6
65,129,4
111,20,5
67,122,3
111,103,8
90,118,4
119,56,3
17,7,23
130,61,2
90,7,29
117,96,2
73,71,6
75,60,5
26,118,8
103,52,4
115,46,2
29,94,7
81,66,2
75,124,3
44,126,6
67,23,5
46,115,6
93,52,2
111,46,4
2,14,131
120,44,2
36,101,6
109,12,11
98,116,3
33,118,7
71,94,3
122,54,4
77,115,6
52,118,7
105,15,6
121,102,2
118,14,11
2,84,131
71,100,4
47,91,6
128,49,3
104,82,3
33,10,12
87,30,2
57,47,4
67,45,3
91,126,6
98,63,4
117,106,4
77,111,3
125,60,5
53,128,7
43,33,4
2,124,131
59,90,4
26,13,8
89,44,2
128,107,4
120,34,2
46,49,3
96,114,4
40,105,11
75,89,2
29,127,6
118,47,3
45,48,4
78,126,4
116,130,2
105,63,2
25,38,7
31,9,14
101,127,6
59,126,4
111,115,5
38,49,6
72,46,3
40,78,7
92,93,3
53,18,7
60,125,3
3,6,66
101,61,9
49,28,3
95,19,4
122,82,2
71,54,2
49,103,7
97,59,11
58,76,6
130,97,2
89,58,4
120,47,2
119,41,2
67,49,5
128,22,4
44,122,5
30,26,5
54,66,3
43,47,4
47,27,6
67,94,4
85,130,2
96,63,2
40,26,4
73,24,5
63,26,4
85,126,2
96,22,3
125,62,3
121,28,3
31,49,6
125,86,2
74,121,3
126,119,2
71,28,3
50,75,8
73,91,5
60,18,6
85,5,68
119,96,2
87,33,3
74,73,2
82,49,5
72,93,3
106,29,3
58,114,3
43,125,5
116,91,5
60,55,7
51,73,4
81,124,2
79,97,7
117,89,2
87,80,2
83,19,7
57,125,8
85,19,5
50,27,4
86,65,4
56,19,5
119,102,3
103,32,2
122,110,2
98,49,2
61,105,3
31,106,5
48,66,3
66,84,5
37,109,6
30,34,6
129,25,4
27,118,9
110,87,4
73,96,3
12,68,12
76,109,3
111,23,4
38,27,10
80,98,4
42,129,5
82,14,7
95,33,2
81,34,2
60,10,12
115,67,2
24,14,8
46,88,3
21,6,29
110,55,4
13,109,14
95,104,2
62,93,4
99,43,2
62,42,5
81,16,6
95,43,2
16,9,15
34,56,7
85,12,11
50,36,6
89,74,4
84,118,3
125,95,3
46,67,4
105,40,3
78,118,2
77,114,6
117,75,3
29,15,8
125,88,3
65,19,5
58,33,3
121,121,2
105,93,4
103,5,42
20,6,33
97,111,8
31,29,6
53,16,6
58,68,4
125,42,2
75,57,4
86,26,3
105,98,2
1,130,131
122,55,4
106,55,5
100,31,3
21,120,7
129,115,4
81,5,73
43,61,6
82,36,2
47,7,25
98,64,6
113,100,3
102,24,6
50,94,4
70,129,2
66,37,4
86,34,3
62,70,4
68,10,12
43,90,6
97,47,2
102,94,5
1,47,131
101,102,5
65,128,4
86,116,3
75,97,4
61,45,4
67,102,2
67,53,5
126,60,4
114,21,6
81,76,5
84,41,6
82,71,2
129,127,2
1,26,131
105,74,3
61,33,3
108,114,2
105,65,2
83,66,4
38,97,6
37,47,6
88,77,4
96,66,2
112,116,5
63,58,5
27,80,8
115,70,2
82,27,3
61,73,3
82,11,13
67,68,3
28,20,6
44,31,4
112,39,2
65,120,3
45,58,3
118,71,5
69,55,5
129,57,2
71,39,2
118,38,4
69,28,3
79,107,2
56,99,3
107,93,6
72,95,7
84,94,2
1,27,131
82,76,2
121,120,2
81,4,72
87,48,4
125,108,4
106,4,67
74,99,2
51,78,4
94,45,4
52,106,4
57,48,4
42,38,6
86,106,3
125,123,2
77,69,4
65,42,6
109,118,3
66,103,5
95,31,2
60,65,4
20,26,10
113,125,4
113,19,5
72,130,9
115,10,13
25,34,10
36,115,4
44,24,6
96,102,7
115,85,3
78,26,5
52,25,3
10,86,17
79,38,3
61,16,6
55,94,6
30,27,5
109,10,12
111,129,5
80,97,2
90,10,13
35,46,4
30,100,8
116,74,4
112,68,6
60,23,5
126,42,4
118,118,3
120,74,2
72,100,4
77,39,5
87,100,4
42,87,5
104,13,9
124,31,4
111,14,7
85,45,3
95,22,4
97,57,3
106,85,4
77,87,4
86,43,3
109,54,2
54,46,3
110,115,4
36,52,5
101,20,5
106,102,3
96,128,5
79,53,6
70,82,2
74,62,6
100,64,4
76,36,3
94,107,2
61,68,6
114,10,13
127,39,2
27,9,13
70,85,8
23,13,8
12,4,68
120,82,2
88,113,2
122,28,3
72,127,2
75,125,2
102,82,2
68,30,3
45,92,4
87,17,5
128,42,4
68,25,3
47,110,4
118,102,3
27,6,31
93,68,3
124,129,4
66,86,4
129,101,4
56,116,4
92,17,8
11,5,41
69,121,2
74,82,4
120,9,13
31,93,6
125,128,3
62,88,9
104,33,2
80,33,2
86,76,2
85,99,2
67,90,4
111,10,11
97,28,3
61,83,6
80,103,2
112,44,3
72,68,4
36,62,6
109,72,3
97,130,2
60,24,3
72,43,4
1,96,131
111,19,5
6,103,27
104,46,6
74,66,2
95,8,18
13,25,14
35,59,5
77,52,6
80,66,4
130,83,2
117,78,4
71,81,2
61,41,4
2,11,131
87,70,6
120,62,6
73,25,4
56,11,11
60,85,3
11,6,33
72,35,2
115,87,7
88,45,2
125,111,3
98,5,72
75,44,6
110,95,5
84,13,10
40,126,5
124,74,2
2,41,131
38,22,4
70,130,6
96,98,2
33,87,6
60,6,30
83,81,4
126,14,7
118,45,2
30,116,10
55,100,6
125,79,2
128,53,3
87,62,4
83,59,4
45,9,14
105,129,7
126,54,2
82,69,4
67,100,3
74,13,11
126,48,2
108,24,3
64,22,4
84,40,2
86,71,4
121,107,3
105,111,2
7,115,26
122,19,6
91,95,5
78,104,4
36,88,5
110,6,32
61,35,3
128,84,3
108,70,6
129,82,4
120,122,3
93,15,7
61,25,3
84,55,5
112,48,5
32,20,7
52,114,3
75,82,4
56,95,5
61,116,6
43,120,9
66,124,3
94,6,42
111,16,6
107,104,6
67,87,3
113,67,3
57,94,4
88,119,4
121,91,2
79,20,6
70,44,7
126,92,3
31,90,6
77,85,4
106,92,3
66,52,3
49,64,7
120,39,2
50,51,3
128,82,4
72,51,7
66,128,3
44,119,7
95,36,3
99,94,2
28,97,6
119,87,4
126,65,4
119,84,5
50,104,5
85,118,7
51,10,11
26,110,7
103,51,4
119,16,8
112,78,2
106,78,4
62,113,4
58,40,4
58,14,7
115,86,7
102,108,2
81,100,4
1,118,131
50,6,40
101,83,6
58,80,3
40,89,4
87,16,6
97,60,2
70,98,2
125,34,2
73,12,10
59,104,6
77,37,3
127,99,2
113,26,4
101,86,2
59,20,4
74,107,3
128,77,2
25,11,9
16,12,11
59,56,6
130,53,2
67,40,2
81,92,3
66,115,5
45,97,6
94,62,5
121,77,3
121,60,4
102,97,2
76,108,3
106,13,9
41,100,6
84,119,2
92,16,6
81,101,2
67,76,5
79,10,11
121,23,3
90,82,2
72,73,3
107,57,4
129,105,2
37,11,12
59,121,4
64,51,3
121,125,2
99,67,4
51,94,3
55,64,3
42,95,4
114,100,3
83,49,6
104,7,25
104,97,4
93,59,4
93,110,4
101,68,3
97,64,2
7,52,23
50,22,3
31,45,12
82,34,3
61,117,7
65,36,3
60,38,5
90,57,6
96,43,2
17,113,9
6,117,32
73,68,7
78,19,4
76,82,2
97,51,2
14,7,29
68,21,5
98,17,7
6,123,31
107,106,5
38,94,6
127,90,3
66,92,5
32,77,6
32,108,6
58,103,6
122,17,6
118,56,4
51,65,3
63,36,6
91,35,2
74,90,4
96,89,2
110,109,4
126,104,4
76,55,2
19,39,9
1,98,131
119,46,4
96,29,2
125,107,2
99,73,2
123,115,4
2,63,131
129,66,2
73,31,3
17,58,12
108,125,4
94,86,2
110,37,2
129,80,2
116,122,6
52,90,4
54,61,3
41,76,9
62,53,7
52,84,3
1,41,131
31,78,8
50,121,3
54,96,3
115,4,68
110,28,4
69,35,2
120,130,3
36,100,6
87,45,2
75,105,4
79,49,4
99,66,8
58,73,3
118,23,3
78,52,6
80,65,2
44,111,4
117,127,3
84,53,5
20,11,10
48,42,5
72,56,2
71,125,3
92,48,4
94,46,3
57,22,4
70,68,5
85,72,4
20,96,9
78,55,4
94,36,2
66,42,3
91,113,3
48,91,3
15,7,21
93,95,4
87,21,6
92,62,5
118,117,5
107,119,4
120,86,2
60,102,3
72,23,4
121,12,12
49,118,4
69,40,3
92,20,5
92,72,4
108,76,2
88,129,5
23,7,22
71,111,2
123,27,3
104,53,5
105,83,4
73,97,5
59,80,6
77,59,3
120,48,3
2,68,131
30,42,8
68,32,2
47,53,6
76,57,3
127,56,3
115,25,4
115,39,3
64,113,3
47,24,6
120,66,6
107,12,10
69,72,6
43,92,7
111,67,6
119,36,2
65,38,4
63,73,3
67,64,4
95,23,4
115,129,8
1,108,131
41,48,6
35,16,7
2,76,131
63,61,3
100,82,8
66,113,4
11,71,15
95,46,4
94,77,2
56,80,3
32,21,7
3,91,66
108,79,2
80,73,5
64,78,6
90,24,3
51,17,5
53,114,3
103,116,5
66,24,4
55,86,5
98,14,7
38,118,8
112,121,7
41,96,4
89,108,7
38,64,5
52,59,3
103,83,4
108,88,2
86,59,3
73,63,2
130,19,7
55,42,3
80,5,73
36,75,5
129,116,2
90,95,6
116,43,2
39,12,10
87,54,2
10,5,41
40,77,6
78,49,5
97,18,6
60,22,4
77,126,2
43,112,5
118,129,3
60,117,4
39,53,9
51,58,7
67,37,4
47,10,12
118,19,6
90,92,2
33,46,5
114,90,7
58,71,3
52,83,6
130,31,5
84,54,6
105,9,15
86,63,4
65,74,4
63,72,6
55,96,4
123,74,2
32,93,6
78,20,5
98,67,5
127,75,4
50,101,7
79,44,2
127,23,3
86,97,5
82,39,4
106,52,6
69,57,2
26,37,6
87,7,23
38,82,4
115,115,5
116,96,4
30,65,7
39,18,5
49,114,4
69,36,2
62,54,5
85,69,4
91,49,5
51,126,6
118,25,4
45,100,4
103,69,8
78,53,6
120,123,3
66,30,3
91,26,3
44,66,6
79,48,5
35,83,11
60,82,5
26,53,9
64,74,5
86,18,6
101,33,2
77,5,41
120,67,5
122,33,2
63,129,3
106,53,2
1,13,131
109,80,4
36,18,6
102,81,6
13,11,17
116,15,7
35,23,9
16,25,10
123,103,2
57,20,4
111,48,3
53,72,4
69,95,2
71,117,2
49,84,3
93,28,4
107,27,3
49,111,7
86,101,6
128,59,4
30,104,6
77,68,3
58,58,3
85,86,7
57,71,6
65,23,4
75,49,2
121,105,4
116,108,4
67,36,4
124,75,3
71,84,2
61,112,8
86,60,5
102,105,6
122,58,4
120,41,2
93,31,3
26,42,6
71,45,2
48,83,3
61,21,4
107,94,5
57,66,4
118,86,3
100,13,8
120,90,4
82,68,7
74,78,4
110,49,3
30,91,6
113,5,43
76,58,5
81,96,2
58,120,6
92,23,5
107,34,4
73,64,2
108,92,4
106,21,5
87,36,2
74,128,6
64,112,3
72,8,15
120,52,4
101,6,29
98,45,3
83,17,6
53,73,3
61,124,4
127,24,3
61,40,9
34,130,4
92,45,4
86,124,2
59,98,4
106,70,2
95,107,3
46,77,3
123,65,2
52,38,3
108,33,2
64,92,5
108,29,6
112,31,2
33,86,6
103,46,2
103,59,2
104,93,5
104,25,3
84,109,6
41,80,8
113,114,6
78,62,3
104,28,3
84,85,3
101,126,2
57,16,7
81,23,5
88,58,4
70,97,5
98,61,7
71,92,3
32,31,5
128,103,2
28,7,25
42,61,5
8,76,23
68,82,5
49,109,5
69,79,2
106,79,2
97,17,6
112,130,4
108,85,5
90,46,2
50,100,3
48,35,5
79,37,2
30,126,5
68,51,2
120,93,4
50,7,24
119,104,4
57,77,5
97,99,2
116,85,2
116,53,2
60,79,5
129,76,3
117,105,3
100,46,3
24,116,6
67,101,3
106,66,2
61,91,3
55,125,3
123,23,4
77,29,2
128,88,3
116,68,4
61,58,3
115,98,5
47,14,7
79,42,2
26,90,6
34,122,5
49,44,3
1,88,131
99,81,4
72,58,4
115,75,3
129,93,4
65,54,4
113,95,7
123,53,2
119,106,5
109,5,35
119,95,3
93,48,4
125,59,3
78,120,4
107,117,5
54,125,5
96,101,8
63,14,8
97,98,11
110,78,4
128,119,3
85,51,4
87,53,2
76,19,5
90,40,2
43,46,7
113,10,12
112,62,4
104,85,3
104,112,2
68,6,31
43,96,6
72,26,3
76,101,2
108,62,4
74,54,6
75,75,2
38,106,10
105,113,6
83,10,14
44,17,5
63,128,6
47,34,6
126,87,4
54,115,3
46,30,3
113,17,5
126,13,8
119,25,4
79,121,4
71,46,4
31,35,5
78,50,3
64,79,6
127,107,2
85,36,4
30,17,10
41,102,5
86,79,3
90,100,7
42,113,6
83,82,3
100,124,7
118,68,3
121,16,5
121,5,42
87,123,2
17,54,12
73,92,3
42,41,4
33,39,12
112,110,4
75,12,11
61,24,3
129,62,2
114,45,2
71,103,6
109,130,3
129,124,3
126,122,3
92,75,4
74,24,7
48,10,17
42,71,7
73,27,4
102,15,6
51,64,9
66,77,5
44,101,7
86,35,2
102,57,4
128,66,2
44,30,6
117,12,9
102,59,6
36,58,4
99,48,4
122,78,2
76,32,4
91,56,4
96,109,3
118,36,2
115,48,4
65,78,3
31,41,5
45,75,7
71,75,3
45,66,5
128,106,4
83,127,4
111,43,3
87,122,2
28,13,9
88,12,9
118,109,4
52,103,4
87,29,4
42,91,7
62,127,6
34,35,4
107,84,3
33,120,5
77,125,3
116,14,11
97,14,7
51,77,4
1,9,131
65,64,5
106,114,4
66,51,8
74,20,5
125,114,3
2,117,131
75,59,2
91,32,3
57,18,5
54,12,8
124,93,3
77,123,3
124,32,3
96,27,3
79,6,43
104,18,6
100,4,68
124,45,2
79,9,16
31,75,7
88,106,4
92,14,7
57,19,4
75,100,3
74,12,8
127,122,4
32,52,6
101,111,3
33,19,5
64,86,8
78,10,11
109,104,4
101,36,2
54,28,3
20,9,14
105,99,2
62,114,4
38,112,6
119,64,3
63,54,6
106,10,11
122,10,11
123,42,2
29,117,7
28,113,5
38,91,10
44,89,4
102,101,2
101,42,2
61,104,4
92,73,5
83,28,3
58,26,5
44,29,9
98,16,6
38,113,4
72,87,3
71,61,4
17,8,19
1,72,131
76,10,12
114,9,15
114,65,7
32,36,8
122,114,4
29,107,12
40,80,7
128,70,4
33,57,9
61,114,3
106,80,3
87,106,6
72,106,7
114,79,5
55,99,4
67,120,2
110,57,5
92,22,4
73,76,2
34,103,4
30,130,6
76,98,4
2,10,131
114,101,6
64,87,3
61,79,5
52,72,3
35,55,5
77,121,3
62,11,10
82,47,3
124,47,2
51,129,4
123,102,2
26,96,11
80,11,10
116,10,11
87,6,29
56,92,8
119,6,31
2,62,131
77,76,3
78,86,3
53,106,6
56,28,4
32,118,7
90,114,3
101,91,10
89,115,3
55,79,8
87,118,5
1,36,131
97,106,2
76,107,2
67,74,4
127,79,4
67,73,4
70,48,3
60,105,5
108,16,5
57,103,6
51,101,3
40,97,6
41,77,7
84,68,4
129,23,3
119,129,5
108,75,4
62,56,4
57,23,5
113,115,6
93,36,2
89,53,4
55,59,4
103,73,2
125,83,2
64,30,3
99,127,2
66,65,6
124,82,3
68,37,2
61,77,3
94,50,2
106,106,2
38,67,6
118,76,8
78,37,3
106,118,4
48,65,4
21,66,7
31,60,8
88,86,5
69,37,2
86,51,10
23,4,69
125,87,2
44,121,4
126,64,3
47,54,5
81,98,7
97,110,3
122,12,10
86,36,4
32,127,7
59,39,4
94,21,3
60,121,3
124,38,2
88,74,6
41,18,7
112,92,5
79,91,6
72,112,3
85,14,8
52,111,7
105,100,2
67,98,3
66,126,4
68,87,3
2,98,131
44,110,7
93,6,34
56,104,7
121,130,3
57,35,7
99,125,2
44,26,4
87,69,4
108,64,2
116,57,3
49,60,6
108,74,4
56,88,4
77,107,4
105,128,3
50,9,14
113,59,4
119,61,4
50,46,7
82,115,5
107,50,5
111,21,5
88,82,3
102,39,3
62,58,3
108,48,5
127,51,4
101,118,6
127,89,3
105,71,5
2,22,131
99,53,2
77,92,3
32,33,11
60,100,3
32,37,8
71,30,3
116,112,6
46,62,6
115,103,5
73,9,14
14,6,32
98,95,6
114,30,3
102,38,2
103,71,3
121,75,3
71,32,3
8,5,41
124,57,4
77,42,6
45,30,4
36,42,4
78,100,5
40,36,11
86,99,3
45,47,6
80,100,3
113,49,2
88,26,5
64,84,6
115,18,5
49,25,3
124,35,2
67,78,3
94,35,2
48,73,3
60,98,4
91,86,4
86,120,6
104,60,2
81,45,6
127,94,2
40,104,4
2,16,131
31,44,6
101,54,3
62,4,68
90,94,3
112,107,4
89,21,5
88,118,3
89,106,2
61,43,4
49,123,4
126,37,2
119,81,4
92,39,2
2,101,131
71,93,4
117,81,2
94,12,12
49,105,6
77,102,5
109,83,9
125,45,2
52,97,4
50,42,3
80,115,4
53,123,6
79,61,2
46,34,5
98,111,3
100,41,4
111,36,2
104,24,3
22,68,7
77,70,4
65,62,5
80,83,3
95,113,5
91,114,2
75,40,4
123,32,2
59,14,7
94,11,12
128,65,3
111,38,3
85,8,16
48,104,5
30,111,5
89,124,5
124,103,3
96,104,7
64,39,3
71,11,10
121,67,2
118,92,3
41,75,4
56,43,6
75,30,3
52,70,3
79,51,3
120,81,6
104,102,3
44,38,6
97,22,6
34,58,5
119,86,5
130,102,2
124,81,2
82,122,6
109,46,4
6,4,72
46,38,7
1,37,131
49,87,4
32,90,7
87,78,5
107,116,4
89,62,6
126,32,7
127,70,4
61,31,3
51,100,5
109,20,5
43,25,7
129,19,6
68,44,4
58,65,6
123,59,2
68,12,8
69,88,5
77,12,10
78,127,7
75,33,3
55,35,4
45,109,3
113,128,2
43,63,5
93,9,16
127,54,2
57,75,12
60,14,9
57,93,5
33,81,8
30,73,5
112,95,2
117,114,2
59,52,3
96,85,2
78,24,4
46,70,3
37,13,10
94,106,3
115,117,2
81,99,5
80,108,2
86,112,7
18,16,9
43,91,7
124,121,6
127,130,4
47,75,3
60,37,4
74,43,5
30,36,12
68,63,7
98,120,3
71,9,13
108,13,8
59,23,5
33,11,14
82,129,4
80,40,5
33,60,7
41,108,9
90,129,3
101,62,2
129,28,3
103,72,4
83,87,4
57,111,3
106,9,15
1,65,131
94,97,4
98,113,5
33,82,7
120,80,6
126,103,2
85,91,3
104,96,3
61,129,6
113,76,4
97,116,7
54,13,9
118,84,4
15,55,14
30,74,9
88,42,2
74,51,3
127,76,2
51,111,5
113,116,2
41,73,6
58,11,12
116,120,2
120,79,3
110,106,5
117,39,3
111,119,7
109,93,2
78,105,4
1,77,131
2,105,131
65,66,5
114,121,3
111,93,4
39,81,7
53,62,6
50,29,3
2,122,131
103,93,4
57,33,7
52,22,3
78,59,2
88,33,2
105,105,3
118,124,4
67,39,2
39,5,42
77,91,5
122,22,3
99,10,13
94,25,4
97,92,6
64,71,3
64,12,11
67,99,3
72,96,2
106,129,11
112,101,2
92,5,68
2,86,131
92,35,2
65,121,6
128,101,3
95,49,4
100,104,2
63,37,3
50,43,4
69,22,3
116,121,5
13,55,11
119,38,2
80,99,5
36,98,5
65,104,3
83,64,4
112,46,2
56,117,3
129,77,3
1,58,131
40,17,6
2,112,131
117,20,4
53,26,3
123,128,3
94,89,4
100,49,4
104,43,5
84,122,4
77,40,6
72,109,2
103,120,4
28,14,7
1,22,131
100,6,32
103,123,3
130,103,3
110,35,2
91,121,6
41,26,5
115,26,3
67,115,4
111,22,4
32,101,5
105,29,2
130,72,2
98,114,5
68,129,6
67,48,5
130,32,3
94,39,2
109,124,4
78,103,5
107,114,4
33,125,6
66,110,3
102,86,3
71,53,3
41,83,4
91,16,5
76,33,5
83,106,4
37,119,8
82,5,68
57,13,12
83,60,2
128,27,3
39,127,5
84,79,4
28,12,8
32,11,15
116,90,7
92,19,5
79,93,6
113,13,9
50,109,3
99,13,10
45,19,4
29,128,9
113,69,6
121,106,2
55,9,15
73,61,8
75,31,3
125,91,4
103,114,3
100,23,5
2,123,131
85,35,2
95,55,6
111,106,6
118,16,6
99,87,2
96,78,6
105,20,4
125,11,14
108,124,4
89,17,5
43,5,68
34,51,9
30,21,7
53,30,5
64,118,6
44,11,13
45,118,4
103,22,5
85,129,3
42,102,4
66,16,7
33,117,13
115,126,6
72,17,6
123,82,2
56,68,3
106,83,7
87,31,3
93,94,6
84,130,3
62,79,3
123,35,2
45,28,3
1,73,131
63,29,3
119,22,3
72,117,4
81,69,5
102,121,3
100,9,14
107,86,5
77,33,2
103,74,5
46,99,3
51,110,6
58,19,5
30,108,9
67,69,2
77,16,7
34,124,6
62,64,4
130,67,2
79,82,6
129,118,3
51,128,6
87,22,4
54,32,6
121,53,4
44,67,5
112,114,2
106,89,4
41,85,4
87,73,6
62,33,5
29,110,8
40,21,5
86,40,3
75,88,3
112,100,3
123,64,3
80,51,5
30,48,7
47,81,3
100,118,2
124,115,3
80,121,3
98,78,3
57,39,3
48,111,3
124,109,2
67,71,4
82,22,4
126,24,3
128,111,3
66,95,5
79,89,5
77,106,5
26,5,41
55,4,67
92,25,4
100,8,20
105,61,2
105,32,2
29,113,10
87,77,3
43,20,4
66,93,5
48,93,3
119,53,2
32,30,6
128,11,10
77,118,4
52,119,6
32,51,5
116,25,4
87,125,2
101,129,6
118,78,2
68,125,3
121,26,4
40,52,6
108,102,3
70,53,3
119,126,5
76,84,7
125,71,5
101,78,2
126,39,2
46,126,3
69,70,8
54,103,6
121,52,4
95,44,2
95,128,3
121,128,2
111,112,2
87,128,2
59,70,3
30,119,10
2,127,131
88,55,3
127,123,5
76,121,4
31,34,5
93,56,3
115,100,2
107,89,3
20,82,11
77,112,4
55,5,73
68,114,3
74,52,3
87,93,8
123,114,4
104,111,4
66,21,6
76,118,5
126,69,5
102,124,2
110,17,5
96,11,11
53,50,3
69,23,4
83,13,10
130,34,2
59,8,17
45,70,4
65,29,4
117,45,3
122,25,3
30,101,6
62,15,6
107,14,7
106,56,2
53,111,5
94,9,16
95,50,4
104,127,9
86,39,2
57,29,5
32,112,5
89,40,4
127,34,2
127,62,4
78,99,2
120,107,4
34,95,5
120,108,4
58,60,5
46,18,5
70,112,4
91,109,2
102,84,7
52,63,11
90,106,6
120,65,4
72,81,2
99,102,2
82,105,3
45,76,6
106,5,33
31,15,6
109,47,4
126,120,3
65,31,5
67,114,4
63,70,3
47,33,4
41,15,6
125,109,4
61,78,4
71,25,3
99,91,2
68,11,9
80,50,6
75,85,5
70,62,3
1,127,131
48,128,7
120,17,6
82,88,6
127,57,3
39,100,5
25,4,68
64,52,4
57,114,4
61,87,7
95,116,6
77,75,4
63,65,4
79,62,4
63,104,4
73,52,5
123,88,2
58,4,72
42,57,4
56,37,6
34,55,8
122,89,3
86,24,3
39,79,4
129,128,2
105,55,6
93,57,3
73,118,6
78,91,4
18,11,10
54,124,6
112,22,4
113,74,5
101,47,5
123,33,2
66,87,5
63,21,4
61,128,3
84,84,4
84,107,4
14,10,16
26,24,6
108,63,4
59,44,4
35,74,5
64,68,5
123,101,2
129,35,3
72,42,8
87,92,10
26,11,10
80,75,7
64,38,4
79,22,4
88,43,2
42,20,6
43,9,19
53,65,8
93,51,6
55,70,6
60,57,3
60,19,7
48,109,3
91,34,3
83,9,21
110,12,12
51,24,3
51,21,6
34,76,4
74,116,4
123,80,6
103,21,7
64,90,3
38,73,7
67,119,2
105,17,6
107,67,5
57,5,71
114,25,4
91,42,3
59,89,5
117,51,5
130,99,3
125,19,5
103,38,2
69,25,3
99,95,3
52,110,3
112,74,5
95,20,5
64,11,11
82,21,6
62,118,7
8,4,68
76,38,3
105,106,2
30,16,6
69,99,3
127,74,2
74,39,3
126,9,15
30,82,9
115,57,7
102,87,3
80,78,6
84,129,3
118,40,2
96,87,2
43,77,7
98,40,3
62,104,8
117,76,4
97,29,2
108,26,5
14,128,13
2,111,131
54,105,3
93,40,2
105,11,11
113,21,6
75,23,6
107,32,2
69,108,4
102,62,4
116,45,2
1,54,131
2,129,131
105,36,2
103,39,2
45,78,8
72,40,3
48,19,5
23,11,12
59,6,23
111,50,7
67,110,4
108,119,2
119,28,3
69,10,11
121,129,3
47,78,6
34,27,6
54,116,5
38,14,9
129,33,2
97,42,2
104,20,6
73,107,5
116,52,5
62,83,3
95,96,10
1,80,131
63,35,6
116,111,5
55,47,3
104,35,3
70,37,2
46,76,3
51,28,3
34,90,5
32,38,7
102,95,3
79,101,3
24,17,7
109,44,2
57,44,3
74,74,4
2,47,131
1,89,131
109,88,2
56,26,5
67,121,4
50,114,6
75,94,4
112,19,7
116,20,5
89,75,6
88,68,5
78,97,4
72,124,3
2,21,131
125,28,4
121,123,2
110,81,6
76,42,3
80,20,5
73,79,4
84,52,6
127,84,3
51,30,5
102,11,11
50,48,3
118,6,41
30,38,5
34,18,5
101,76,2
67,10,12
112,6,30
117,99,2
77,32,3
63,34,3
117,80,4
120,59,2
3,47,66
62,103,7
116,65,4
85,124,3
115,13,12
42,89,7
112,15,7
101,31,2
129,59,3
87,101,3
57,98,6
64,16,6
61,108,6
126,70,4
110,101,3
121,61,3
58,122,6
30,44,5
60,16,6
127,33,2
100,24,6
100,109,4
36,121,7
119,116,3
118,128,8
62,25,3
77,4,67
89,13,10
94,41,2
44,130,7
72,61,6
109,35,2
2,7,131
109,36,4
106,35,2
88,66,6
128,123,3
2,49,131
50,118,8
82,26,3
81,104,4
120,72,4
128,55,3
124,48,3
71,123,2
127,68,3
93,80,6
104,66,5
116,89,2
112,60,4
75,54,4
86,38,2
1,64,131
51,91,5
130,8,17
30,47,6
73,83,3
63,123,4
90,103,6
53,92,4
75,128,6
111,130,4
78,98,2
51,48,5
111,90,4
108,97,2
64,106,3
113,40,2
78,23,4
96,64,2
44,35,4
118,54,3
95,25,5
94,38,2
93,11,10
52,21,4
127,121,2
110,18,4
116,6,31
75,103,5
65,75,4
129,70,4
40,29,9
47,42,6
62,60,5
57,121,4
62,27,5
70,9,21
51,66,5
105,31,2
95,118,5
1,81,131
65,76,4
121,96,4
122,53,4
93,45,4
120,106,3
27,15,10
54,93,3
110,83,2
34,43,7
121,78,3
119,27,3
30,46,5
79,100,3
88,21,5
111,77,2
82,48,2
72,34,3
20,4,68
59,127,4
85,112,4
96,19,6
67,14,7
71,38,3
106,18,5
63,69,5
91,101,5
60,25,6
97,118,4
67,126,3
85,21,5
54,110,6
127,113,4
34,102,8
128,113,2
97,32,2
72,105,4
114,64,3
53,20,5
87,8,18
1,79,131
1,115,131
114,7,24
119,92,3
51,14,8
106,45,4
1,28,131
127,22,3
99,61,3
89,111,2
45,39,8
79,54,4
75,126,2
111,58,3
64,41,5
54,81,4
128,105,4
105,48,4
74,18,5
127,35,2
95,119,5
75,108,5
79,18,5
125,29,4
122,29,3
104,95,5
72,21,5
114,99,6
38,90,12
1,122,131
15,6,29
121,116,6
77,26,5
111,18,7
101,121,5
128,89,4
109,41,3
99,63,8
93,24,4
2,77,131
43,118,5
46,22,4
125,122,2
100,43,5
52,40,7
68,69,4
106,84,4
88,14,8
128,71,4
107,65,4
